artist_ID,average tempo, average duration,average danceability
25711,134.037,148907.0,0.762
25712,96.5622,158464.2,0.7504
25713,184.412,146133.0,0.469
25714,114.65766666666666,258040.66666666663,0.5363333333333333
25715,133.954,551527.0,0.688
25716,148.334,230533.0,0.3935
25717,137.481,176412.0,0.489
25718,102.47963636363636,212409.72727272726,0.5130909090909089
25719,81.347,618560.0,0.135
25720,129.33566666666664,88124.66666666669,0.6146666666666666
25721,105.03119999999998,268850.6,0.7070000000000001
25722,101.817,59760.0,0.6779999999999999
25723,78.21600000000002,675653.0,0.312
25724,74.84100000000002,220533.0,0.16
25725,101.39644444444444,396657.77777777775,0.31833333333333336
25726,100.422,613160.0,0.34700000000000003
25727,92.018,45558.0,0.745
25728,137.314,204573.0,0.415
25729,109.55554166666668,162648.45833333337,0.4962083333333334
25730,86.64023076923078,350353.92307692306,0.17453846153846156
25731,125.993,165238.0,0.77
25732,73.24600000000002,136799.0,0.488
25733,125.1695,190661.66666666663,0.6829999999999999
25734,111.421,315667.0,0.4983333333333333
25735,119.88066666666668,177897.66666666663,0.3363333333333333
25736,93.53485714285715,210906.7142857143,0.29614285714285715
25737,124.0,469217.0,0.7609999999999999
25738,133.6525,131237.5,0.5295
25739,136.41261538461538,242674.0769230769,0.518
25740,120.34499999999996,433394.5,0.20010000000000008
25741,122.008,413447.0,0.779
25742,120.071,134197.0,0.8109999999999999
25743,97.898,317427.0,0.371
25744,175.243,198668.0,0.583
25745,105.951,177736.0,0.64
25746,169.908,401080.0,0.359
25747,108.041,180000.0,0.442
25748,140.01,185143.0,0.821
25749,110.001,211117.0,0.703
25750,115.991,259132.0,0.8390000000000001
25751,123.01099999999998,441381.0,0.685
25752,116.837125,294066.625,0.6516249999999999
25753,121.842,293640.0,0.816
25754,105.004,303020.0,0.716
25755,70.332,255960.0,0.116
25756,127.48434782608696,296076.652173913,0.7684347826086955
25757,97.465,211929.0,0.639
25758,123.002,405833.0,0.9
25759,103.33533333333332,208937.66666666663,0.4486666666666666
25760,124.686,198320.0,0.7170000000000001
25761,127.374,211600.0,0.5735000000000001
25762,125.819125,198571.75,0.5069999999999999
25763,129.54425,234473.25,0.7859999999999999
25764,110.44314285714287,209843.7142857143,0.5492857142857142
25765,79.193,442293.0,0.115
25766,145.0577307692309,244458.0,0.3686153846153845
25767,112.976,101827.0,0.395
25768,141.39425,199906.75,0.4542499999999999
25769,127.944,225360.0,0.6920000000000001
25770,147.74233333333333,329609.0,0.4646666666666666
25771,113.181,187283.0,0.596
25772,149.377,179696.0,0.606
25773,129.67728571428572,180952.0,0.6367142857142858
25774,133.702,190067.0,0.521
25775,112.6182950819672,238064.16393442624,0.5563442622950818
25776,108.9756,255882.8,0.2934
25777,86.887,145160.0,0.344
25778,122.993,262773.0,0.615
25779,114.39855238095235,181264.48571428566,0.4509238095238092
25780,129.99633333333333,291712.0,0.6273333333333333
25781,70.373,222133.0,0.389
25782,110.724,240130.0,0.335
25783,85.946,140400.0,0.343
25784,150.132,438900.0,0.157
25785,86.5745,221486.5,0.268
25786,103.99966666666666,223210.0,0.6293333333333333
25787,99.913,315693.0,0.378
25788,123.982,445647.0,0.7929999999999999
25789,128.014,238196.0,0.627
25790,124.016,297593.8,0.3196
25791,77.96,318329.0,0.6940000000000001
25792,138.513,72750.0,0.385
25793,128.99225,114863.5,0.446
25794,148.36722222222224,117181.66666666669,0.30377777777777776
25795,136.35977777777777,133914.66666666663,0.467
25796,141.9785,440000.0,0.74
25797,98.16775,220630.0,0.29875
25798,98.23633333333332,160697.66666666663,0.3660000000000001
25799,131.054,311705.0,0.33
25800,132.244,271213.0,0.329
25801,91.216,69813.0,0.672
25802,123.018,437250.0,0.634
25803,173.13,151200.0,0.355
25804,165.899,218907.0,0.609
25805,145.174,131880.0,0.484
25806,117.6063181818182,308456.36363636365,0.5484090909090908
25807,158.65449999999996,206976.5,0.4157500000000001
25808,82.041,236267.0,0.688
25809,120.005,231116.0,0.8959999999999999
25810,98.92229629629631,272871.0740740741,0.7023703703703703
25811,84.36200000000002,223840.0,0.107
25812,132.13211764705886,194498.8823529412,0.4941764705882353
25813,129.83729999999997,234915.9,0.6304000000000001
25814,108.3595,191373.5,0.6165
25815,106.15220283018871,264736.0754716981,0.6811084905660375
25816,116.982,205128.0,0.763
25817,113.537,432546.0,0.355
25818,106.993,197042.0,0.467
25819,100.3115,346620.0,0.210375
25820,106.199,438507.0,0.198
25821,129.313,184653.5,0.5375
25822,139.986,171833.0,0.691
25823,124.991,434103.0,0.816
25824,132.28433333333334,155829.0,0.4940000000000001
25825,104.0613846153846,280990.33333333326,0.4825128205128206
25826,119.977,320491.0,0.623
25827,136.064,200640.0,0.769
25828,129.1723103448276,251202.1206896552,0.4682068965517241
25829,140.722,191267.0,0.416
25830,91.439,315808.66666666674,0.1484
25831,77.27,235093.0,0.227
25832,96.539,732933.0,0.336
25833,79.45375,307306.5,0.258
25834,115.94,214088.0,0.366
25835,111.0355,529553.5,0.3765
25836,91.6436923076923,303671.6923076923,0.29846153846153844
25837,88.00563636363638,314944.36363636365,0.2971272727272727
25838,102.028,298493.0,0.889
25839,87.83233333333332,670226.6666666665,0.2806666666666667
25840,104.68153846153842,364295.84615384607,0.3113153846153847
25841,116.778,379429.0,0.67
25842,106.66706976744186,368123.3953488372,0.3069488372093023
25843,98.98916666666666,225684.4333333333,0.20813333333333334
25844,100.93233333333336,183919.33333333328,0.6183333333333333
25845,113.686,394440.0,0.325
25846,95.02334722222228,239643.27083333328,0.2939881944444444
25847,131.171,262921.9285714286,0.8903571428571431
25848,98.72364423076927,304328.6923076923,0.30421346153846146
25849,99.760375,169340.0,0.383875
25850,147.398,424307.0,0.375
25851,108.7214375,311093.125,0.2483437500000001
25852,122.975,231897.0,0.743
25853,100.02316666666664,446495.5952380953,0.2409785714285713
25854,131.97299999999998,334173.0,0.867
25855,157.965,401685.0,0.657
25856,158.73700000000005,204403.5,0.6327499999999999
25857,80.965,234133.0,0.28800000000000003
25858,136.97466666666668,130767.33333333331,0.402
25859,114.71233333333336,251042.16666666663,0.6852499999999999
25860,119.221,224027.0,0.417
25861,111.503,221506.0,0.89
25862,101.298,131200.0,0.675
25863,75.0,201893.0,0.769
25864,78.3555,155393.5,0.7350000000000001
25865,127.003,527240.0,0.785
25866,133.15,251693.66666666663,0.5206666666666666
25867,116.852,306427.0,0.65
25868,154.34599999999998,206527.0,0.7514999999999998
25869,104.59233333333334,229210.0,0.7403333333333332
25870,121.20580000000002,160787.06666666668,0.5332666666666667
25871,108.72775000000004,301342.89285714284,0.7337499999999999
25872,133.127724137931,335685.8620689655,0.5645517241379308
25873,109.986,226926.0,0.687
25874,96.69715999999998,184704.3733333333,0.5632533333333334
25875,130.44833333333332,58569.0,0.4266666666666666
25876,85.669,202653.0,0.581
25877,166.642,213387.0,0.197
25878,82.62700000000002,255093.0,0.453
25879,123.5345,173613.0,0.6715
25880,122.424,234380.0,0.73
25881,99.8562,210656.0,0.5216000000000001
25882,136.18200000000002,611560.0,0.412
25883,125.012,298231.0,0.595
25884,113.006,225653.0,0.5255
25885,143.9825,226600.0,0.7975
25886,119.824,220000.0,0.443
25887,123.618,324147.0,0.425
25888,145.003,337653.0,0.833
25889,102.022,277907.0,0.508
25890,138.009,448696.0,0.779
25891,100.449,198413.0,0.524
25892,167.532,172176.0,0.32
25893,166.741,204992.0,0.4920000000000001
25894,158.815,136480.0,0.146
25895,161.899,331480.0,0.6940000000000001
25896,97.881,250800.0,0.6920000000000001
25897,0.0,13284.0,0.0
25898,100.4134,155065.3,0.4654
25899,135.97299999999998,217538.0,0.63
25900,157.394,304786.5,0.3065
25901,112.043,190714.0,0.768
25902,111.9668,181675.2,0.8118000000000001
25903,100.62,299800.0,0.6659999999999999
25904,124.30228571428572,158714.10714285713,0.85075
25905,95.017,292280.0,0.6709999999999999
25906,125.85832000000003,234924.84,0.42903999999999975
25907,148.186,178513.5,0.3735
25908,127.89,189497.0,0.6709999999999999
25909,138.99752631578946,217535.4736842105,0.4865263157894738
25910,103.556,294760.0,0.232
25911,97.849,235915.0,0.628
25912,115.17149999999997,332094.7,0.6057
25913,78.23899999999998,203560.0,0.528
25914,130.02200000000002,268115.0,0.812
25915,96.997,256766.0,0.8809999999999999
25916,140.83433333333338,156675.66666666663,0.23066666666666666
25917,104.6986,161226.6,0.2492
25918,140.83433333333338,156675.66666666663,0.23066666666666666
25919,150.428,358536.0,0.404
25920,125.0,189693.0,0.457
25921,140.077,252013.0,0.55
25922,102.173,240973.0,0.939
25923,135.78979411764706,254265.85294117648,0.5877941176470589
25924,112.032,238213.0,0.6890000000000001
25925,150.02200000000005,198295.0,0.556
25926,169.942,308827.0,0.713
25927,125.704,246177.0,0.736
25928,81.094,207360.0,0.563
25929,180.07500000000005,205600.0,0.6890000000000001
25930,124.855,283467.0,0.381
25931,117.126,249907.0,0.6659999999999999
25932,137.4042,70293.0,0.486
25933,132.91049999999998,240775.16666666663,0.5918333333333333
25934,127.981,275625.0,0.479
25935,87.54899999999998,222726.0,0.504
25936,116.947,226054.0,0.447
25937,132.08100000000002,257273.0,0.54
25938,128.018,296784.0,0.725
25939,132.994,71993.0,0.4535
25940,111.61966666666666,350604.33333333326,0.2323333333333333
25941,116.80850000000002,305125.83333333326,0.6959999999999998
25942,104.987,172021.0,0.843
25943,130.007,311935.0,0.733
25944,124.95189999999998,255924.4,0.4733000000000001
25945,76.53699999999998,374360.0,0.196
25946,115.79233333333329,245474.1111111111,0.5054444444444444
25947,151.5325,331629.0,0.6144999999999999
25948,127.01,427234.0,0.757
25949,112.80547058823532,300305.9411764706,0.7243529411764708
25950,114.43774666666668,234311.61333333328,0.33429333333333344
25951,140.7186,177813.2,0.4046
25952,128.013,338184.0,0.7909999999999999
25953,104.4854,384853.2,0.2752000000000001
25954,0.0,87938.5,0.0
25955,47.986,237772.0,0.0589
25956,82.734,143618.0,0.153
25957,107.391625,260729.125,0.375
25958,133.10125000000002,212254.0,0.4603333333333333
25959,118.06583333333334,237378.75,0.8349166666666666
25960,98.068,154878.0,0.667
25961,124.07175,131562.25,0.8260000000000001
25962,124.972,237051.0,0.695
25963,126.196,244200.0,0.51
25964,72.987,229893.0,0.468
25965,122.047,228197.0,0.7859999999999999
25966,135.171,147664.0,0.562
25967,82.036,269387.0,0.736
25968,123.34805405405407,259709.9189189189,0.7566756756756757
25969,77.57,297876.0,0.464
25970,126.996,219213.0,0.6459999999999999
25971,112.09619230769228,214631.6923076923,0.6851923076923074
25972,175.293,255884.0,0.465
25973,110.637,188333.0,0.67
25974,118.80633333333333,181151.0,0.7576666666666667
25975,79.15899999999998,152440.0,0.711
25976,112.214,183133.0,0.693
25977,125.30866666666664,281661.0,0.8036666666666666
25978,107.2125,139198.5,0.745
25979,91.991,204042.0,0.7120000000000001
25980,136.96168749999998,267915.4375,0.772625
25981,116.92562499999998,136989.875,0.5021249999999999
25982,100.016,201665.0,0.858
25983,139.212875,357610.0,0.401875
25984,94.984,311667.0,0.913
25985,121.42170833333336,240190.29166666663,0.3754791666666668
25986,131.437,207540.0,0.601
25987,123.999,574974.0,0.725
25988,111.9225,316775.5,0.13823333333333335
25989,139.14866666666668,222200.0,0.151
25990,97.47128571428571,230662.7142857143,0.28528571428571425
25991,122.6495,309853.5,0.426
25992,135.049,286222.0,0.605
25993,91.47033333333331,123592.0,0.7053333333333334
25994,110.14175,227873.5,0.55475
25995,127.9691875,264464.90625,0.27821874999999985
25996,135.803,318760.0,0.392
25997,174.03,208880.0,0.4970000000000001
25998,93.728625,227651.5,0.8406250000000001
25999,130.6543333333333,401079.66666666674,0.5836666666666667
26000,154.91924999999995,247990.0,0.797
26001,119.71786666666668,239436.8,0.6896133333333332
26002,87.39200000000002,251827.0,0.72
26003,98.25,309013.0,0.659
26004,131.991,467500.0,0.738
26005,139.33499999999995,481565.66666666674,0.6431666666666667
26006,119.959,196181.0,0.782
26007,130.50549999999998,255333.0,0.528
26008,130.023,398769.0,0.762
26009,203.259,141395.0,0.638
26010,117.80790322580644,157003.51612903227,0.5156451612903222
26011,114.9792,185515.0,0.5986
26012,121.67266666666669,243471.0,0.6173333333333333
26013,96.019,275910.0,0.792
26014,78.283,83487.0,0.5870000000000001
26015,131.64766666666665,199055.5,0.6178333333333335
26016,116.53895000000004,172481.5,0.57805
26017,127.82141666666664,417127.41666666674,0.7383333333333333
26018,118.706,243457.66666666663,0.7506666666666666
26019,106.055,221827.0,0.537
26020,88.088,278800.0,0.693
26021,143.18200000000004,248800.0,0.482
26022,103.63857142857144,304885.71428571426,0.682
26023,129.988,258471.0,0.521
26024,119.786,241886.5,0.53
26025,127.26133333333333,285520.0,0.6263333333333333
26026,81.76899999999998,406000.0,0.685
26027,90.51,212245.0,0.725
26028,128.53936363636367,221525.5,0.3988636363636365
26029,128.89015789473686,195348.5263157895,0.4792105263157895
26030,120.749,217867.0,0.642
26031,125.004,282857.0,0.632
26032,113.77,100573.0,0.828
26033,119.452,251467.0,0.529
26034,129.37606779661013,274654.23728813557,0.5192372881355931
26035,115.73480000000004,179417.1,0.5051199999999999
26036,115.61450000000002,218304.33333333328,0.6606666666666666
26037,101.524,276431.33333333326,0.4133333333333334
26038,76.632,272840.0,0.5770000000000001
26039,185.956,206446.5,0.35700000000000004
26040,125.019,154047.0,0.435
26041,109.6695,130240.75,0.7807499999999999
26042,141.5085,119304.0,0.6495000000000001
26043,124.741,236214.66666666663,0.7033333333333333
26044,101.97814285714287,131995.57142857142,0.6909999999999998
26045,95.8495,129799.5,0.738
26046,102.36188235294121,190791.7058823529,0.4205882352941177
26047,111.982,191574.0,0.355
26048,94.9772,211604.2,0.5546
26049,82.9,92250.0,0.857
26050,74.992,246583.0,0.6940000000000001
26051,132.4227142857143,174829.7857142857,0.6615714285714286
26052,129.066,221373.0,0.6809999999999999
26053,95.055,229747.0,0.6890000000000001
26054,98.287,153587.0,0.424
26055,126.4935,383452.5,0.8210000000000001
26056,156.2376,271946.8,0.5738000000000001
26057,123.324,454600.0,0.7609999999999999
26058,83.21128571428572,173225.85714285713,0.42657142857142855
26059,70.447,179793.5,0.5315000000000001
26060,87.98299999999998,60987.0,0.754
26061,126.048,209480.0,0.7120000000000001
26062,130.596,176912.66666666663,0.6003333333333333
26063,98.06442553191488,177916.29787234042,0.6000638297872338
26064,137.86757142857144,88287.42857142858,0.4292857142857143
26065,133.047,241733.0,0.745
26066,168.00599999999997,212787.0,0.705
26067,122.27516666666666,123944.5,0.494
26068,104.955,186267.0,0.7929999999999999
26069,111.08035114503815,245813.4809160305,0.7499847328244273
26070,102.028,298493.0,0.889
26071,99.001,223869.0,0.8440000000000001
26072,154.25933333333333,191240.0,0.4776666666666666
26073,94.82020000000004,208363.6,0.7422000000000001
26074,130.017,361846.0,0.809
26075,102.92236363636364,273538.0909090909,0.5348181818181817
26076,120.028,259560.0,0.775
26077,120.099,331040.0,0.627
26078,134.993,458667.0,0.725
26079,132.8095,164093.5,0.5795
26080,161.899,331480.0,0.6940000000000001
26081,131.4385,149540.0,0.598
26082,150.06300000000005,246692.8,0.6162000000000001
26083,103.929,220788.0,0.5529999999999999
26084,122.6058,229669.2,0.6564
26085,119.876,206307.0,0.715
26086,128.016,397500.0,0.777
26087,129.989,121234.0,0.835
26088,151.7368157894737,238153.3684210527,0.3509736842105262
26089,152.8646,179504.0,0.5833999999999999
26090,100.098,219947.0,0.276
26091,122.97990909090908,189115.0909090909,0.3231818181818182
26092,119.25672580645168,263793.5322580645,0.5869032258064518
26093,124.887,168773.0,0.555
26094,105.241,344180.0,0.2125
26095,99.876,397467.0,0.342
26096,72.616,95361.0,0.698
26097,94.019,178369.0,0.777
26098,92.968,52867.0,0.655
26099,127.945,162067.0,0.693
26100,130.813,141533.0,0.163
26101,154.15550000000005,202473.5,0.392
26102,125.77254545454548,168601.18181818182,0.6060909090909091
26103,120.055,190250.0,0.54
26104,122.759,195827.0,0.517
26105,101.295,163902.0,0.866
26106,82.051,211365.0,0.525
26107,101.59547826086953,198098.5652173913,0.3829130434782607
26108,74.9095,216760.0,0.3155
26109,160.007,219493.0,0.631
26110,142.73700000000005,283109.0,0.5834705882352941
26111,131.205,123623.0,0.672
26112,85.84299999999998,143282.66666666663,0.6356666666666665
26113,119.86985714285713,545078.1428571428,0.32285714285714284
26114,123.002,346000.0,0.8059999999999999
26115,126.283,392072.0,0.59
26116,98.969,192360.0,0.735
26117,93.997,181640.0,0.7290000000000001
26118,111.132,195653.0,0.529
26119,160.27,225933.0,0.368
26120,67.524,192052.0,0.366
26121,127.992,330000.0,0.85
26122,129.00295238095242,172118.7142857143,0.5774285714285713
26123,122.31933333333332,229026.66666666663,0.7593333333333333
26124,126.974,425625.0,0.635
26125,72.223,381400.0,0.219
26126,145.0,387310.0,0.635
26127,126.2108,468515.4,0.772
26128,126.002,450542.0,0.848
26129,134.7193,100934.1,0.4395000000000001
26130,126.495,534268.5,0.8510000000000001
26131,135.9255,136406.0,0.2435
26132,136.976,407971.0,0.616
26133,132.08100000000002,174441.0,0.32299999999999995
26134,121.987,487869.0,0.6859999999999999
26135,181.169,228773.0,0.536
26136,153.93333333333337,300283.66666666674,0.6766666666666667
26137,122.68333333333334,423666.33333333326,0.8103333333333333
26138,138.012,132173.0,0.434
26139,138.282,285873.5,0.2295
26140,108.9335,271727.0,0.3675
26141,127.385,151480.0,0.775
26142,104.99466666666666,319351.33333333326,0.7706666666666666
26143,100.557,68907.0,0.674
26144,125.15088571428568,169998.51428571428,0.5987142857142853
26145,84.00200000000002,230689.0,0.471
26146,125.019,286690.0,0.625
26147,126.011,431429.0,0.742
26148,119.4865,235680.0,0.457
26149,126.036,281747.0,0.779
26150,135.41099999999997,238591.33333333328,0.4846666666666668
